iden_num	geo_type	name	order_name	amend	start_d	end_d	initial_emgcy	cont_emgcy	reopen	stay_home	curfew	mask_req	gather_ban	social_dist	bsns	restaurant	school	med_proc	travel	correc_fac	vaccine	notes
05000US47065	City	Chattanooga, Tennessee	No. 2020-23	0	07/31/2020	08/07/2020	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City	Chattanooga, Tennessee	2020-22	0	07/25/2020	09/08/2020	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	This order explains about public health strategies such as social distancing and wearing face masks.
05000US47065	City	Chattanooga, Tennessee	2020-21	0	07/18/2020	09/08/2020	0	1	1	1	0	1	0	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2020-20	0	07/11/2020	09/08/2020	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	No. 2020-18
	0	07/27/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	No. 2020-12	0	05/15/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City	Chattanooga, Tennessee	2020-19	0	07/04/2020	07/11/2020	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	Continuation of civil emergency, restrictions on gatherings and businesses
05000US47065	City	Chattanooga, Tennessee	2020-17	0	06/20/2020	06/27/2020	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	Continuation of civil emergency, restrictions on gatherings and businesses
05000US47065	City	Chattanooga, Tennessee	2020-16	0	06/13/2020	0	0	1	0	1	0	1	1	1	1	1	0	0	0	0	0	Including a national weather storm declaration 
05000US47065	City	Chattanooga, Tennessee	2020-15	0	06/06/2020	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2020-14	0	05/30/2020	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2020-13	0	05/23/2020	05/30/2020	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	Reopening provisions
05000US47065	City	Chattanooga, Tennessee	2021-21	0	05/29/2921	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	
05000US47065	City	Chattanooga, Tennessee	2021-18	0	05/07/2021	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	
05000US47065	City 	Chattanooga, Tennessee	2021-17	0	05/01/2020	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	
05000US47065	City 	Chattanooga, Tennessee	2021-22	1	06/04/2021	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	This order extends all previous civil emergency exectuive orders along with establishing which specific orders remain in place in the context of COVID-19.
05000US47065	City 	Chattanooga, Tennessee	2021-20	0	05/22/2021	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	This emergency executive order details rules and regulations on public spaces and businesses for both vaccinated and unvaccinated individuals. 
05000US47065	City 	Chattanooga, Tennessee	2021-19	0	5/15/21	0	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	This emergency order repeals and suspends previous order pertaining to travel, bussinesses, government operations, and social distancing. It encourages unvaccinated people to continue wearing face masks and social distance. It requires face masks by unvaccinated people while in a government building. 
05000US47065	City 	Chattanooga, Tennessee	2021-16	1	04/24/2020	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	0	
05000US56021	County	Cheyenne, Wyoming	1-27	0	05/17/2021	05/31/2021	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	Pertaining to child care facilities, K-12 schools, colleges, universities, and trade schools
05000US17031	City	Chicago, Illinois	2020-1	0	03/18/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-2	0	03/19/2020	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	
05000US17031	City	Chicago, Illinois	2020-3	0	03/26/2020	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-4	0	04/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	EO 2020-2	0	04/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-5	0	04/08/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-6	0	04/29/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-4	1	04/29/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-3	1	05/01/2020	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-7	1	05/08/2020	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	enhances stay at home order that limits social gatherings
05000US17031	City	Chicago, Illinois	"2020-2 – AMENDED AND RE-ISSUED
"	1	05/12/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	DUTIES OF HOSPITALS AND OTHER CONGREGATE FACILITIES
05000US17031	City	Chicago, Illinois	2020-3	1	05/29/2020	06/03/2020	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	ensure that the maximum number of people self-isolate in their places of residence to the maximum extent feasible
05000US17031	City	Chicago, Illinois	2020-2	0	06/01/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	
05000US17031	City	Chicago, Illinois	2020-5	1	07/10/2020	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-09	0	07/24/2020	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	Gives definitions of COVID-19, emergency functions, gathering, governmental functions, handwashing, mask, self-screening, and social distancing. Any person who violates this order shall be subject to arrest and fines set forth in Section 2-112-340 of the Code.
05000US17031	City	Chicago, Illinois	2020-10	0	07/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	
05000US17031	City	Chicago, Illinois	2020-2	1	10/01/2020	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	
05000US17031	City	Chicago, Illinois	2020-5	1	10/01/2020	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-9	1	10/01/2020	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-11	0	10/23/2020	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	All non-essential businesses nust close by 10pm, and no liquor sales after 9pm, restaurants only open for pick-up or carryout
05000US17031	City	Chicago, Illinois	2020-4	1	01/15/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	0	1	01/20/2021	01/22/2021	0	1	0	1	0	1	1	1	1	1	1	0	1	0	0	
05000US17031	City	Chicago, Illinois	2020-5	1	01/31/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	2020-11	1	01/31/2021	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	
05000US17031	City	Chicago, Illinois	No. 2020-5 –EIGHTH AMENDED AND RE-ISSUED	1	03/02/2021	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	Order prohibiting the sale of alcohol late at night
05000US17031	City	Chicago, Illinois	2021-1	0	08/20/2021	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	Mask mandate for indoor public spaces
05000US06073	City	Chula Vista, California	RESOLUTION NO. 2020-153	0	07/10/2020	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	AUTHORIZING CITY BOARD, COMMISSION, AND COMMITTEE MEETINGS TO OCCUR IN SPECIFIED CIRCUMSTANCES, EXPANDING ALLOWED ACTIVITIES AT CITY PARKS AND TRAILS, AND UPDATING FACE COVERING REQUIREMENTS TO CONFORM WITH COUNTY AND STATE STANDARDS
05000US06073	City	Chula Vista, California	Order No. 005-2020	1	07/01/2020	07/31/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	EO outlines protections for tenants and homeowners to protect them against eviction or foreclosure due to COVID-19. 
05000US39035	County	Cleveland, Ohio	EO 2020-008	0	05/20/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	A partial rescintion of the EO 2020-004 having to do with county employees traveling outside of Cuyahoga County
05000US39035	County	Cleveland, Ohio	EO 2020-007	0	05/14/2020	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	A declaration of required face coverings in Cuyahoga  county buildings
05000US39035	County	Cleveland, Ohio	EO 2020-006	0	04/15/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Flags at Half Staff to represent the people who died of COVID-19 
05000US39035	County	Cleveland, Ohio	EO 2020-005	0	04/03/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Fiscal Emergency Declaration for Cuyahoga County
05000US39035	County	Cleveland, Ohio	EO 2020-004	0	03/17/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	Declaration Regarding Travel and Travel Restrictions in Cuyahoga County
05000US39035	County	Cleveland, Ohio	EO 2020-003	0	03/16/2020	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	Redefining the terminology for Mass Gatherings in Cuyahoga County 
05000US39035	County	Cleveland, Ohio	EO 2020-002	0	03/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	Declaring a State of Emergency in Cuyahoga County 
05000US39035	County	Cleveland, Ohio	EO20021-0008	1	04/08/2021	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	Amends previous order regarding non-essential travel for County workers. County workers traveling out-of-state or internationally for non-essential county bussiness must get it approved through the Office of the Executive. 
05000US39035	County	Cleveland, Ohio	EO2021-0009	0	04/08/2021	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	1	Due to vaccine distribution, this order rescinds previous orders pertaining to mass gatherings, travel, a declaration of fiscal emergency, order to lower flag to half staff, travel by county employees, and an order regarding face coverings, social distancing, and COVID-19 screening at county buildings. 
05000US39035	County	Cleveland, Ohio	EO2021-0010	0	04/08/2021	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	This order implements requirements for county buildings including COVID-19 screening, face coverings, and social distancing. 
04000US08	State	COLORADO	D 2020 003	0	03/11/2020	04/11/2020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Intial declaration of SOE. Other than mentions of sick time pay being guranteed, adjustments made to the DMV, calling on the National Guard for help, and reallocation of funds, little is mentioned
04000US08	State	COLORADO	20-22	0	03/17/2020	04/17/2020	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	Grocery stores and markets are allowed; jails and prisons remain open; and crisis shelters
04000US08	State	COLORADO	D 2020 004	0	03/15/2020	03/14/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	On top of downshill ski resort closures, CDPHE and all local public health agencies in the relevant counties are to inform the public through public health messaging
04000US08	State	COLORADO	D 2020 005	0	03/16/2020	04/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Secretary of State and state parties are directed to issue emergency rules for the June 30th election so it proceeds without interruption. All notarization or handwritten signature requirements are suspended. 
04000US08	State	COLORADO	D 2020 007	0	03/18/2020	04/17/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	In concurrence with the gathering ban that is going to be issued later on March 18th, schools are ordered to close and are directed to try to find the best alternative methods of instruction
04000US08	State	COLORADO	D 2020 006	1	03/23/2020	04/06/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Due to the spread of COVID-19 and the small community of medical care there, operations must remain closed as to not overwhelm the medical services there and limit the spread of COVID-19. 
04000US08	State	COLORADO	D 2020 008	1	03/18/2020	04/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amends section II of EO D 2020 005 in order to limit in-person contact concerning the upcoming June 30 election as well as limiting gatherings in terms of the Secretary of State's office
04000US08	State	COLORADO	D 2020 009	0	03/23/2020	04/14/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	EO for the preservation of PPE and ventilators. Rural and critical access hospitals are exempt but strongly advised to comply.
04000US08	State	COLORADO	D 2020 010	0	03/20/2020	04/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	The deadline for income tax payments for the 2020 tax year is extended to July 15, 2020
04000US08	State	COLORADO	D 2020 011	0	03/20/2020	04/18/2020	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	Also, suspend need to require an appropriate physical exam for issuance of medical marijuana cards; suspend prohibition on retail marijuana store online sales; and suspend vehicle gross weight provisions to ensure delivery of emergency goods
04000US08	State	COLORADO	D 2020 012	0	03/20/2020	04/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Limiting Evictions, Foreclosures, and Public Utility Disconnections and Expediting Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID
04000US08	State	COLORADO	D 2020 013	0	03/24/2020	04/10/2020	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 017	0	03/26/2020	04/11/2020	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 015	0	03/25/2020	04/25/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Emergency Rules Extending the Expiration Date of Licenses and Other Documents Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 016	0	03/25/2020	04/25/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	relaxing restrictions within correctional facilities
04000US08	State	COLORADO	D 2020 024	0	03/26/2020	04/11/2020	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	
04000US08	State	COLORADO	D 2020 014	0	03/26/2020	04/25/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	temporary suspension of certain requirements preventing issuance of marriage licenses due to covid-19
04000US08	State	COLORADO	D2020 018	0	03/26/2020	04/26/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Provide Additional Funds for Response Activities Due to the Presence of COVID-19 in the State of Colorado
04000US08	State	COLORADO	D 2020 019	0	03/27/2020	04/26/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 021	1	04/01/2020	05/01/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
04000US08	State	COLORADO	D 2020 022	0	04/02/2020	05/02/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	suspending requirements for certain taxable property
04000US08	State	COLORADO	D 2020 023	0	04/05/2020	05/05/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	one month extention for filing and remitting state and state administered local sales tax due to covid-19
04000US08	State	COLORADO	D 2020 024	1	04/06/2020	04/26/2020	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	stay at home order extended
04000US08	State	COLORADO	D 2020 025	0	04/06/2020	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	Workforce no longer reducing in-person operations
04000US08	State	COLORADO	D 2020 026	1	04/06/2020	04/30/2020	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	extension of ski area closures
04000US08	State	COLORADO	D 2020 027	1	03/23/2020	04/26/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
04000US08	State	COLORADO	D 2020 028	1	04/06/2020	04/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	suspend rules that clerk offices can't issue marriage licenses when offices are closed
04000US08	State	COLORADO	D 2020 029	1	04/06/2020	04/30/2020	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 030	1	04/06/2020	04/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 20202 031	1	04/06/2020	04/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amending and Extending Executive Order D 2020 012 Limiting Evictions, Foreclosures, and Public Utility Disconnections and Expediting Unemployment Insurance Claim Processing to Provide Relief to Coloradans Affected by COVID-19
04000US08	State	COLORADO	D 2020 032	1	04/08/2020	05/08/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extending state of emergency by 30 days
04000US08	State	COLORADO	D 2020 033	0	04/09/2020	05/09/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporary Suspension of Statutes to Provide a One Month Extension for Filing and Remitting State Severance Tax Due
04000US08	State	COLORADO	D 2020 034	0	04/11/2020	05/11/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
04000US08	State	COLORADO	D 2020 035	1	04/14/2020	05/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Provision of Emergency Child Care for Essential Workers and to Temporarily Suspend Statutes to Enable Schools to Focus on Student Services
04000US08	State	COLORADO	D 2020 036	1	04/14/2020	05/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	extends precautions to limit in-person contact for elections
04000US08	State	COLORADO	D 2020 037	0	04/15/2020	05/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	related to bans on open burning
04000US08	State	COLORADO	D 2020 038	0	04/15/2020	05/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	temporary suspension of certain statutes and rules to expand healthcare workforce
04000US08	State	COLORADO	D 2020 039	0	04/17/2020	05/17/2020	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 040	1	04/18/2020	05/18/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspension of Statute to Extend the Income Tax Payment Deadlines
04000US08	State	COLORADO	D 2020 041	1	04/22/2020	05/22/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	extends school closures through school year
04000US08	State	COLORADO	B 2020 002	0	04/27/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Order creates the governors new normal advisory board for safer at home phase
04000US08	State	COLORADO	D 2020 042	1	04/23/2020	05/23/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends order to extend license expiration dates
04000US08	State	COLORADO	D 2020 043	1	04/23/2020	05/23/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 044	0	04/27/2020	05/27/2020	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	stay at home for vulnerable individuals, some work/businesses reopening in limited capacity, schools closed through end of school year, limited reopening of some postsecondary institutions
04000US08	State	COLORADO	D 2020 045	1	04/27/2020	05/27/2020	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	order is permitting the limited recommencement of voluntary or elective surgeries and procedures in Colorado
04000US08	State	COLORADO	2020-003	0	03/11/2020	04/11/2020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 020	0	04/01/2020	05/01/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Temporary Suspension of Certain Statutes to Expand the Use of Telehealth Services 
04000US08	State	COLORADO	20-28 	1	04/27/2020	05/26/2020	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 046	1	04/30/2020	05/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
04000US08	State	COLORADO	D 2020 048	1	04/30/2020	05/30/2020	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	This order waives some requirements to obtain marriage licenses since many county clerk offices are closed
04000US08	State	COLORADO	D 2020 049	1	04/30/3030	05/23/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	directing downhill ski area operators to suspend operations until May 23, 2020 to slow the spread of COVID-19
04000US08	State	COLORADO	D 2020 050	0	05/01/2020	06/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"Declaring Insufficient Revenues Available for Expenditures and Ordering Suspension or Discontinuation of Portions of Certain State Programs and Services to Meet a Revenue Shortfall Due to the Presence of COVID-19 in the State of Colorado 

"
04000US08	State	COLORADO	D 2020 051	1	04/30/2020	05/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"Extending the order that limits evictions, foreclosures, utility disconnections, and expedites unemployment insurance claims
"
04000US08	State	COLORADO	D 2020 052	1	04/30/2020	05/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Orders D 2020 011 and D 2020 029 Concerning the Temporary Suspension of Certain Regulatory Statutes Due to the Presence of COVID-19
04000US08	State	COLORADO	D 2020 053	0	04/30/2020	05/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"Ordering the Temporary Suspension of Certain Regulatory Statutes Concerning Petition Gathering for Unaffiliated and Independent Candidates for Office Due to the Presence of COVID-19
"
04000US08	State	COLORADO	D 2020 054	0	04/30/2020	05/30/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Ordering the Suspension of Certain Statutes and Directing the Department of Health Care Policy and Financing to Provide Additional Funds to Nursing Homes and Other Congregate Care Facilities
04000US08	State	COLORADO	D 2020 055	1	05/01/2020	06/01/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Order D 2020 022 Ordering the Temporary Suspension of Certain Statutes Concerning Taxpayer Filing Requirements for Certain Taxable Property due to the Presence of COVID-19 in the State of Colorado
04000US08	State	COLORADO	D 2020 056	0	05/02/2020	06/02/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order suspends a relevant statute to allow food trucks to operate at Colorado’s rest areas to support the movement of commercial vehicle activities
04000US08	State	COLORADO	D 2020 057	1	05/04/2020	05/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order extends Executive Order D 2020 023 until May 20, 2020. 
04000US08	State	COLORADO	B 2020 003	1	05/06/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amending Executive Order B 2020 002 to Rename the Governor’s New Normal Advisory Board to the Governor's Advisory Committee for Cooperation and Implementation
04000US08	State	COLORADO	D 2020 058	1	05/07/2020	06/07/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Amending and Extending Executive Orders D 2020 003, D 2020 018, and D 2020 032 
04000US08	State	COLORADO	D 2020 059	1	05/08/2020	05/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order extends Executive Order D 2020 033 until May 15, 2020. 
04000US08	State	COLORADO	D 2020 060	1	05/10/2020	06/10/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order amends and extends Executive Order D 2020 034 for an additional thirty (30) days and temporarily suspends an additional statute
04000US08	State	COLORADO	D 2020 061	1	05/13/2020	06/13/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Order D 2020 005, D 2020 008, and D 2020 036
04000US08	State	COLORADO	D 2020 062	1	05/14/2020	06/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending Executive Order D 2020 037 Ordering the Temporary Suspension of Statute Concerning Bans on Open Burning Due to the Presence of COVID-19 
04000US08	State	COLORADO	D 2020 038	0	05/14/2020	06/14/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extending executive order D 2020 038 ordering the temporary suspension of certain statutes and rules to expand the healthcare workforce for hospitals and other inpatient treatment facilities
04000US08	State	COLORADO	D 2020 064	0	05/15/2020	06/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This order temporarily suspends statutory provisions that in ordinary times are consistent with a constitutional process for ballot access, including those requiring registered electors to sign petitions for unaffiliated and independent candidates in the presence of a petition circulator.
04000US08	State	COLORADO	D 2020 065	0	05/15/2020	06/15/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporary Suspension of Certain Regulatory Statutes Concerning Signature Collection for Ballot Issues and Authorizing the Secretary of State to Create Temporary Rules for Registered Electors To Receive and Return Issue Petitions Over Mail and Email
04000US08	State	COLORADO	D 2020 066	0	05/16/2020	06/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	"To authorize CDPHE to redirect any remaining State fund balance on contracts between CDPHE and a county or district public health agency or the Denver Health
"
04000US08	State	COLORADO	D 2020 067	0	05/16/2020	06/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	This Executive Order extending Executive Order D 2020 039 ordering workers in critical businesses and critical government functions to wear non-medical cloth face coverings while at work and while serving the public.
04000US08	State	COLORADO	D 2020 068	0	05/16/2020	06/16/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily Suspending Statutes to Maintain Eligibility for Medicaid and Children’s Basic Health Plan Enrollees
04000US08	State	COLORADO	D 2020 069	1	05/17/2020	06/17/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Income Tax deadline extensions
04000US08	State	COLORADO	D 2020 070	0	05/08/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	the Expenditure of Federal Funds for the Coronavirus Aid, Relief, and Economic Security/ The CARES Act
04000US08	State	COLORADO	D 2020 071	0	05/20/2020	05/20/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Temporarily Suspending Certain Statutes to Allow the Operation of Alternate Care Sites in Colorado Due to the Presence of COVID
04000US08	State	COLORADO	D 2020 074	0	05/21/2020	06/21/2020	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
04000US08	State	COLORADO	EO D 2020 075	1	05/22/2020	06/21/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Allows for extensions of expiration dates for licenses and documents that include: driving, foster care, day care, pre-schools, and camps 
04000US08	State	COLORADO	EO D 2020 076	1	05/22/2020	06/21/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Orders $105,500,00 be transfered from the Disaster Emergency fund to COVID-19 response related activities
04000US08	State	COLORADO	EO D 2020 077	0	05/22/2020	06/21/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Suspends certain Medicaid Home Health Workforce requirements and cost-sharing measures
04000US08	State	COLORADO	EO D 2020 078	1	05/22/2020	06/22/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Executive Order amending and extending portions of Executive Orders D 2020 016 and D 2020 043 which temporarily suspend certain regulatory statutes concerning criminal justice due to the presence of coronavirus disease 2019 (COVID-19) in Colorado
04000US08	State	COLORADO	EO D 2020 079	1	05/25/2020	06/01/2020	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	Extension of stay at home order for another 8 days with some mild reopening  - most notably limited in-person dining
04000US08	State	COLORADO	EO D 2020 080	0	05/26/2020	06/26/2020	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Extension of restrictions (but not ban) on nonessential surgeries
04000US08	State	COLORADO	EO D 2020 081	1	05/28/2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Changes how CARES Act funds will be distributed
04000US08	State	COLORADO	EO D 2020 082	0	05/29/2020	06/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extension so that telehealth services can continue throughout the State
04000US08	State	COLORADO	EO D 2020 083	0	05/29/2020	06/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Extends Suspension of Certain Requirements Preventing Issuance of Marriage Licenses
04000US08	State	COLORADO	EO D 2020 084	1	05/29/2020	06/29/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Deletes sections and extends remaining sections of previous orders concerning the Temporary Suspension of Certain Regulatory Statutes Due to the Presence of COVID-19
04000US08	State	COLORADO	EO D 2020 085	0	05/29/2020	06/28/2020	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Relaxes regulations on petition signing for independent political candidates
