iden_num,geo_type,name,order_name,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
16000US4260000,City,"Philadelphia, Pennsylvania",Amendment Regarding Gathering Size,1,03/02/2021,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Gathering size clarifications
16000US4260000,City,"Philadelphia, Pennsylvania",Amendment Regarding Indoor Dining Activites,1,02/09/2021,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,This order provides updates to COVID safety requirements for indoor dining at restaraunts. 
16000US4260000,City,"Philadelphia, Pennsylvania",Second Amendment regarding gathering size,1,03/01/2021,04/30/2021,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,Second amendment regarding gathering size indoors and outdoors
16000US4260000,City,"Philadelphia, Pennsylvania",1,1,04/23/2021,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",Amendment Regarding Safety Measures for Reopening,1,05/21/2021,06/01/2021,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,Amendment regarding the safety measures for further reopening to prevent the spread of COVID-19. 
16000US4260000,City,"Philadelphia, Pennsylvania",Amendment Regarding Safety Measures (masking requirements) for Reopening,1,8/12/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Amendment regarding Face mask requirements in certain circumstances. 
16000US4260000,City,"Philadelphia, Pennsylvania",Emergency order regarding gatherings ,0,03/12/2020,04/11/2020,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Gathering size of locations and/or areas
16000US4260000,City,"Philadelphia, Pennsylvania",Emergency order regarding halted operation of non-essential businesses,0,03/16/2020,03/27/2020,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,Continuation of essential business will halting non-essential business operations
16000US4260000,City,"Philadelphia, Pennsylvania",Emergency order on operations of long-term care facilities and activities,0,04/08/2020,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,Long-term care facilities must adhere to continued operational guidelines
16000US4260000,City,"Philadelphia, Pennsylvania",Authorization for conducting certain construction activities,1,04/29/2020,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Authorization on construction for necessary builds or emergencies or in continuation prior to order
16000US4260000,City,"Philadelphia, Pennsylvania",1,0,06/05/2020,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",RESTATED AND CONSOLIDATED EMERGENCY ORDER OF 2021 ESTABLISHING SAFETY MEASURES TO PREVENT. THE SPREAD OF THE 2019 NOVEL CORONAVIRUS (COVID-19) AND CONTINUING TO ADVISE THAT PHILADELPHIANS ARE SAFER AT HOME,1,01/16/2021,01/28/2021,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania","RELAXATION OF CERTAIN RESTRICTIONS ON CONSTRUCTION, REAL ESTATE BUSINESSES, WALK-UP FOOD SERVICE ORDERING AND MOBILE FOOD VENDORS CURRENTLY PROHIBITED BY THE MARCH 22, 2020 EMERGENCY ORDER TEMPORARILY PROHIBITING OPERATION OF NON-ESSENTIAL BUSINESSES AND INDIVIDUAL ACTIVITY TO PREVENT THE SPREAD OF 2019 NOVEL CORONA VIRUS (COVID -19)",1,05/26/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,"RELAXATION OF CERTAIN RESTRICTIONS ON CONSTRUCTION, REAL ESTATE BUSINESSES, WALK-UP FOOD SERVICE ORDERING AND MOBILE FOOD VENDORS CURRENTLY PROHIBITED BY THE MARCH 22, 2020 EMERGENCY ORDER TEMPORARILY PROHIBITING OPERATION OF NON-ESSENTIAL BUSINESSES AND INDIVIDUAL ACTIVITY TO PREVENT THE SPREAD OF 2019 NOVEL CORONA VIRUS (COVID -19)"
16000US4260000,City,"Philadelphia, Pennsylvania","RELAXATION OF CERTAIN RESTRICTIONS ON CONSTRUCTION, REAL ESTATE BUSINESSES, WALK-UP FOOD SERVICE ORDERING AND MOBILE FOOD VENDORS CURRENTLY PROHIBITED BY THE MARCH 22, 2020 EMERGENCY ORDER TEMPORARILY PROHIBITING OPERATION OF NON-ESSENTIAL BUSINESSES AND INDIVIDUAL ACTIVITY TO PREVENT THE SPREAD OF 2019 NOVEL CORONAVIRUS (COVID -19)",0,5/26/2020,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",EO Concerning additional limitations on visiting,0,11/20/20,01/01/2021,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,"Limitation of visitings, gatherings, event"
16000US4260000,City,"Philadelphia, Pennsylvania",Restate and Cosildate Emergency Order 2021,1,01/16/2021,02/28/2021,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",SPRING EMERGENCY ORDER OF 2021 ESTABLISHING SAFETY MEASURES TO PREVENT THE SPREAD OF THE 2019 NOVEL CORONAVIRUS (COVID-19) AND CONTINUING TO ADVISE THAT PHILADELPHIANS ARE SAFER AT HOME,1,03/01/2021,04/14/2021,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",FOURTH SUPPLEMENTAL ORDER REAFFIRMING CITY POLICY REGARDING OUTDOOR GATHERINGS AND EVENTS IN LIGHT OF EMERGENCY RESTRICTIONS,0,03/01/2021,04/15/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",Memorandum ,1,08/16/2021,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,This order provides information about public health strategies and vaccines. 
16000US4260000,City,"Philadelphia, Pennsylvania",Emergency Order,0,4/18/2022,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,
16000US4260000,City,"Philadelphia, Pennsylvania",Promulgated Policies for City Contractors,0,1/14/2022,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
16000US4260000,City,"Philadelphia, Pennsylvania",Emergency Regulation,0,01/03/2022,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,
16000US4649600,City,"Pierre, South Dakota",Ordinance 1813,0,04/08/2020,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Enclosed business and resturant gathering procedures 
05000US42103,County,"Pike County, Pennsylvania",Resolution 20-7,0,03/18/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US42103,County,"Pike County, Pennsylvania",0,0,3/19/2020,4/3/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US42103,County,"Pike County, Pennsylvania",0,0,3/16/2020,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
05000US42103,County,"Pike County, Pennsylvania",Resolution 20-11,0,4/24/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US04019,County,"Pima County, Arizona",Resolution No. 2020-49,1,07-15-2020,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
05000US04019,County,"Pima County, Arizona",Resolution No. 2020-96,1,12/04/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
05000US04019,County,"Pima County, Arizona",Resolution No. 2020-18,0,03/19/2020,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
05000US04019,County,"Pima County, Arizona",Proclamation Reopening,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-21,0,04/27/2021,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Order Extending State of Local Emergency
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21- 11,0,04/21/2021,04/30/21,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Order Extending State of Local Emergency
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-20,0,04/13/2021,04/23/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Order Extending State of Local Emergency
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21- 10,0,04/07/2021,04/16/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 21- 10 of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution 20-94"
05000US12103,County,"Pinellas County, Florida",Executive Order No. 21-9,0,03/31/0201,04/09/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-8,0,03/24/2021,04/02/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-7,0,03/17/2021,03/26/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-17,0,03/09/2021,03/19/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.  Addition to orders by Gov. DeSantis.  Applies to incorporated and unincorporated areas within Pinellas County, no application outside of Pinellas County."
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-6,0,03/03/2021,3/12/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-13,0,02/23/21,03/05/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-5,0,02/17/2021,02/26/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20 - 14,0,12/2/2020,12/11/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20 - 13,0,11/24/2020,12/4/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution No. 20 - 161,0,11/17/2020,11/27/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-12 ,0,11/20/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-11,0,11/4/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO-20-11,1,11/04/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-9,0,10/14/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 143,0,10/6/2020,10/16/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-8,0,10/1/2020,10/09/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 20-8 of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution No. 20-94"
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 94,0,09/22/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,RESOLUTION NO. 20 - 94 ORDER PROVIDING FOR DELEGATION OF EMERGENCY EXTENSIONS
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 93,0,09/22/2020,10/02/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 20-8 of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution No. 20-94"
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 92,0,09/17/2020,09/25/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 83,1,9/10/2020,9/18/2020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"RESOLUTION NO. 20 - 83 - ORDER EXTENDING STATE OF LOCAL EMERGENCY. NOW, THEREFORE, BE IT RESOLVED AND DECLARED by the Board of County Commissioners of Pinellas County, Florida, this 10th day of September 2020:

That based on the facts and circumstances as outlined above there exists a legal and factual basis for the County to remain under a State of Local Emergency until 3:00 P.M. Friday September 18, 2020 and the State of Local Emergency is hereby extended until such time."
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-77,1,09/03/2020,09/11/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 76,0,09/27/2020,09/04/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 75,0,08/11/2020,08/21/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This order is about extending the state of local emergency
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 73,0,8/11/2020,8/21/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 72,0,8/6/2020,8/14/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 71,0,7/30/2020,8/7/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-7,0,7/27/2020,8/1/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 62,0,7/21/2020,7/31/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20 - 61,0,7/16/2020,7/24/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution No. 20 - 60,0,07/18/2020,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution no. 20 - 59,0,07/07/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 28 ORDER EXTENDING STATE OF LOCAL EMERGENCY,1,04/16/2020,04/24/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 27 ORDER DECLARING ONGOING STATE OF LOCAL EMERGENCY AND EXTENDING STATE OF LOCAL EMERGENCY,1,04/13/2020,04/17/2020,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
05000US12103,County,"Pinellas County, Florida",EMERGENCY ORDER No. 20-4 OF THE OFFICIAL AUTHORITY OF THE COUNTY OF PINELLAS PURSUANT TO RESOLUTION NO. 20-16,1,04/10/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida","EMERGENCY ORDER No. 20-3 OF THE OFFICIAL AUTHORITY OF PINELLAS COUNTY PURSUANT TO RESOLUTION NO. 20-16, Declaring a Local State of Emergency AND RESOLUTION NO. 20-20",0,04/03/2020,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-23,0,04/03/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-22,0,4/2/2020,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Limits on gatherings
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-21,0,4/3/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaration and extension the local state of emergency
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20-20,0,03/25/2020,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,"Resolution declaring a local state of emergency, as extended, as an executive order pursuant thereto, we resolve a “Safer at Home” order (Order) providing the following requirements and restrictions:"
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-19,0,3/27/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaration and extension the local state of emergency
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-18,0,3/20/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaration and extension the local state of emergency
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-17,0,3/20/2020,4/6/2020,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaring public beaches closed; private beaches encouraged to follow CDC social distancing guidance
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-16,0,3/17/2020,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Declaring establishments must cease serving alcohol each night by 10
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-16,0,3/13/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Declaring a state of local emergency;
05000US12103,County,"Pinellas County, Florida",Ordanance 20-14,0,06/24/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-10,0,02/09/2021,02/19/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-4,0,02/03/2021,02/12/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-7,0,01/26/2021,02/05/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No.21-3,0,01/21/2021,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,EO prohibiting Large Scale Special Events (LSSE) as defined and described unless they fully comply with procedures are requirements.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-2 ,0,1/20/2021,01/29/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 21-2  of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution 20-94"
05000US12103,County,"Pinellas County, Florida",Resolution No. 21-3  Order Extending State of Local Emergency,0,01/12/2021,01/22/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution No. 21-3 - Order Extending State of Local Emergency
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 21-1 ,0,01/06/2021,01/15/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 21-1 of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution No. 20-94"
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20-16,0,12/22/20,01/01/2021,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Emergency Order No. 20-16 of the Official Authority of the County of Pinellas Pursuant to Resolution No. 20-16, as Extended, and Resolution No. 20-94"
05000US12103,County,"Pinellas County, Florida",Resolution No. 20 - 165,0,12/15/20,12/25/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Resolution establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Emergency Order No. 20 - 15,0,12/9/2020,12/18/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,EO establishing a legal and factual basis for the County to remain under a State of Local Emergency.
05000US12103,County,"Pinellas County, Florida",Resolution No. 20-58,0,07/07/2020,07/17/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No 20-57,0,06/30/2020,07/10/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution No 20 - 53,0,06/23/2020,07/03/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-52,0,06/18/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order extends the State of Local Emergency in Pinellas County, Florida."
05000US12103,County,"Pinellas County, Florida",EO 20-51,0,06/05/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order extends the State of Local Emergency in Pinellas County, Florida."
05000US12103,County,"Pinellas County, Florida",EO 20-48,0,06/12/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order extends the State of Local Emergency in Pinellas County, Florida."
05000US12103,County,"Pinellas County, Florida",EO 20-47,0,05/28/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order extends the State of Local Emergency in Pinellas County, Florida."
05000US12103,County,"Pinellas County, Florida",EO 20-46,0,5/28/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This order lifts current restrictions on beaches and pools at hotels/motels and playground equipment at childcare facilities.
05000US12103,County,"Pinellas County, Florida",EO 20-44,0,5/19/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"This order extends the State of Local Emergency in Pinellas County, Florida."
05000US12103,County,"Pinellas County, Florida",EO 20-43,0,5/14/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-40,0,5/5/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-39,0,5/1/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-38,0,5/1/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-6,0,5/1/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-37,0,8/28/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-36,0,4/24/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-35,0,4/30/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",EO 20-34,0,5/4/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20-33,0,04/30/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution NO. 20-031,1,04/21/2020,05/01/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Emergency Order 20-2,0,04/20/2020,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Payment of fees to the Pinellas County Solid Waste Department must be electronic; waiving certain fees is rescinded
05000US12103,County,"Pinellas County, Florida",EMERGENCY ORDER No. 20-5,1,04/20/2020,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",Resolution 20-29,0,04/16/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US12103,County,"Pinellas County, Florida",RESOLUTION NO. 20 - 145,0,10/20/2020,10/30/2020,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,
16000US4261000,City,"Pittsburgh, Pennsylvania",Emergency Order in Pittsburgh,0,03/13/2020,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,This order is an immediate action towards public gatherings 
