iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
16000US3502006,City,"Albuquerque, New Mexico",18th Declaration of Local Emergency Due to Novel Coronavirus COVID-19,EO-04-30-2021,Executive Authority,0,4/30/2021,5/30/2021,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,This order reiterates restrictions that had already been in place as well as describing new suggestions/restrictions
16000US3502007,City,"Albuquerque, New Mexico",Declaration 19,EO-06-04-2021,Executive Authority,0,6/4/2021,7/4/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Details continued authority that Civil Emergency Powers Ordinance 2-9-1-4 provides to the City in response to COVID
16000US3502008,City,"Albuquerque, New Mexico",Declaration 21,EO-07-29-2021,Executive Authority,0,7/29/2021,8/28/2021,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
16000US3502009,City,"Albuquerque, New Mexico",Declaration 20,EO-06-30-2021,Executive Authority,0,6/30/2021,7/30/2021,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,Details authority City has if there are violators of COVID-related orders
16000US3502010,City,"Albuquerque, New Mexico",Declaration 22,EO-22,Executive Authority,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,Details authority City has if there are violators of COVID-related orders
16000US3502011,City,"Albuquerque, New Mexico",23,EO-09-24-2021,Executive Authority,1,9/24/2021,10/23/2021,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,this order is a declaration order on the steps that the city can take to ensure control and care and safety of residents during this pandemic
05000US18003,County,"Allen County, Indiana",Public Health Order 11-17-2020,PH-11-17-2020,Public Health Department,1,11/22/2020,12/12/2020,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,This EO outlines a limited number of persons at events based on the category/code for the county. Social distancing is mandated at all social events. Restrictions are put on businesses and also restaurants to limit capacity.
05000US18003,County,"Allen County, Indiana",21-02,PH-2102,Public Health Department,0,2/8/2021,2/28/2021,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,
05000US18003,County,"Allen County, Indiana",Mask Advisory for Allen County Sept 2021,PH-09-17-2021,Public Health Department,0,9/17/2021,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,
16000US4803000,City,"Amarillo, Texas",2020_03_30_11_42_07,EO-03-30-2020-A1,Executive Authority,0,3/30/2020,4/14/2020,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,
16000US4803001,City,"Amarillo, Texas",2020_03_30_11_58_3,PH-03-30-2020,Public Health Department,0,3/30/2020,4/13/2020,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,
16000US4803002,City,"Amarillo, Texas",HEALTH ORDER,PH-02-22-2021,Public Health Department,0,2/22/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,General Covid-19 guideline from the Health Authority of Amarillo
16000US4803003,City,"Amarillo, Texas",Public Health Notice,PH-04-30-2021,Public Health Department,0,0,4/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Guidelines for healthcare facilities
04000US60,Territory,AMERICA SAMOA,EO-1-2020,EO-001,Executive Authority,0,3/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This EO mainly enforces the public health and will give fines for those that violate it.
04000US60,Territory,AMERICA SAMOA,EO-2-2020,EO-03-25-2020-A2,Executive Authority,0,3/25/2020,4/24/2020,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,
04000US60,Territory,AMERICA SAMOA,Declaration,EO-03-18-2020,Executive Authority,0,3/23/2020,4/17/2020,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,
04000US60,Territory,AMERICA SAMOA,EO-3-20,EO-04-01-2020-A3,Executive Authority,0,4/1/2020,5/1/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,declaration extending the 1st and 2nd EO
04000US60,Territory,AMERICA SAMOA,Public health emergency and state of emergency for COVID-19,EO-05-01-2020-A4,Executive Authority,1,5/1/2020,6/1/2020,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,
04000US60,Territory,AMERICA SAMOA,Fifth amanedment declaration,EO-06-01-2020-A5,Executive Authority,1,6/1/2020,7/1/2020,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,
04000US60,Territory,AMERICA SAMOA,EO-002-20,EO-002,Executive Authority,0,5/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,funding for workers during covid-19
04000US60,Territory,AMERICA SAMOA,6th amendment,EO-07-01-2020-A6,Executive Authority,1,7/1/2020,7/30/2020,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,
04000US60,Territory,AMERICA SAMOA,7th ammendment,EO-8-01-2020-A7,Executive Authority,1,8/1/2020,8/31/2020,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,
04000US60,Territory,AMERICA SAMOA,8th Amended Declaration of Continued Public Health Emergency and State of Emergency for COVID-19,EO-09-01-2020-A8,Executive Authority,1,9/1/2020,9/30/2020,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,"Order related to the declaration of code system response to covid-19, each code with varying degrees of required restrictions."
04000US60,Territory,AMERICA SAMOA,Ninth Amended Declaration Of Continued Public Health Emergency And State Of Emergency For COVID-19,EO-10-01-2020-A9,Executive Authority,0,10/1/2020,10/31/2020,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,Ninth amended declaration of continued public health emergency and state of emergency for covid-19
04000US60,Territory,AMERICA SAMOA,10,EO-11-01-2020-A10,Executive Authority,0,11/1/2020,11/30/2020,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,
04000US60,Territory,AMERICA SAMOA,DECLARATION OF ONGOING PUBLIC HEALTH AND EMERGENCY STATE OF EMERGENCY,EO-01-03-2021,Executive Authority,0,1/3/2021,1/31/2021,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,Description of new Color COde COVID response system 1) Code Blue 2) Code Yellow 3) Code Red
04000US60,Territory,AMERICA SAMOA,Declaration of Ongoing Public Health Emergency and State of Emergency,EO-01-30-2021,Executive Authority,1,1/31/2021,3/1/2021,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,Creates a color-coded system highligting the COVID-19 threat level and guidelines
04000US60,Territory,AMERICA SAMOA,1st Amendment to State of Emergency Declaration,EO-02-01-2021-A1,Executive Authority,1,2/2/2021,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,
04000US60,Territory,AMERICA SAMOA,Declaration of ongoing public health emergency,EO-02-19-2021,Executive Authority,0,2/20/2021,3/21/2021,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,Highlights restrictions based on color codes
04000US60,Territory,AMERICA SAMOA,Declaration of ongoing public health emergency,EO-03-19-2021,Executive Authority,0,3/20/2021,4/18/2021,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,Highlights restrictions based on color codes
04000US60,Territory,AMERICA SAMOA,COVID-19 Declaration 4/15/2021,EO-04-15-2021,Executive Authority,1,4/15/2021,5/18/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,A coninuation of the exisiting state of emergency. Introduced a color coded system.
04000US60,Territory,AMERICA SAMOA,DECLARATION OF ONGOING PUBLIC HEALTH EMERGENCY AND STATE OF EMERGENCY,EO-05-14-2021,Executive Authority,0,5/18/2021,6/17/2021,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,
04000US60,Territory,AMERICA SAMOA,DECLARATION OF ONGOING PUBLIC HEALTH EMERGENCY AND STATE OF EMERGENCY,EO-06-16-2021,Executive Authority,1,6/17/2021,7/16/2021,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,
04000US60,Territory,AMERICA SAMOA,0,EO-07-15-2021,Executive Authority,0,7/15/2021,8/13/2021,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,This is a declaration of the ongoing public health emergency and state of emergency; it lays out a color-coded system that creates restrictions and guidelines for travel and vaccines depending on the threat level.
04000US60,Territory,AMERICA SAMOA,08/13/2021,EO-08-12-2021,Executive Authority,0,8/13/2021,9/11/2021,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,Continues public health emergency and details COVID safety regulations.
04000US60,Territory,AMERICA SAMOA,0,EO-09-11-2021,Executive Authority,0,9/11/2021,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,
04000US60,Territory,AMERICA SAMOA,Public Health Emergency A.S.C.A. § 13.0301,EO-10-08-2021,Executive Authority,1,10/11/2021,11/10/2021,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,Ongoing PHE order.
04000US60,Territory,AMERICA SAMOA,Emergency Declaration,EO-11-01-2021,Executive Authority,1,11/1/2021,12/15/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Order to require Executive Branch federal employees to be vaccinated and report vaccinations
04000US60,Territory,AMERICA SAMOA,DECLARATION OF ONGOING PUBLIC HEALTH EMERGENCY,EO-11-10-2021,Executive Authority,0,11/10/2021,12/10/2021,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,8
04000US60,Territory,AMERICA SAMOA,Declaration of Ongoing Public Health Emergency ans State of Emergency,EO-01-06-2022,Executive Authority,0,1/8/2022,2/6/2022,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,
04000US60,Territory,AMERICA SAMOA,GM 007-22,EO-01-18-2022,Executive Authority,0,1/18/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US60,Territory,AMERICA SAMOA,DECLARATION OF ONGOING PUBLIC HEALTH EMERGENCY AND STATE OF EMERGENCY,EO-12-09-2021,Executive Authority,0,12/9/2021,1/8/2022,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,
16000US0602000,City,"Anaheim, California",Order No 1,EO-1,Executive Authority,0,4/1/2020,4/30/2020,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 2,EO-2,Executive Authority,0,4/8/2020,6/8/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 3,EO-3,Executive Authority,0,5/4/2020,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 4,EO-4,Executive Authority,0,5/8/2020,9/14/2020,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 5,EO-5,Executive Authority,0,5/15/2020,6/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 6,EO-6,Executive Authority,0,5/28/2020,9/15/2020,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 7,EO-7,Executive Authority,0,6/30/2020,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No 8,EO-8,Executive Authority,1,8/17/2020,9/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order applies to residential and commercial tenants of the city of Anaheim; it extends temporary moratorium and tenant protections
16000US0602000,City,"Anaheim, California",Order No. 9,EO-9,Executive Authority,0,9/22/2020,1/19/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This order allows businesses to promote themselves via sign displays without the need for a special permit—as long as their signs follow safety provisions outlined in the order
16000US0602000,City,"Anaheim, California",Order No. 10,EO-10,Executive Authority,0,9/15/2021,1/31/2021,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",Order No.11,EO-11,Executive Authority,0,1/27/2021,6/30/2021,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US0602000,City,"Anaheim, California",12,EO-12,Executive Authority,1,6/15/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Rescission of order 7 regarding the PH mandate on face coverings.
16000US0602000,City,"Anaheim, California",13,EO-13,Executive Authority,1,6/21/2021,1/3/2022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurants are allowed to continue outdoor dining
16000US0602000,City,"Anaheim, California",ORDER NO. 14 – ECONOMIC RECOVERY PLAN,EO-14,Executive Authority,0,12/22/2021,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-16,EO-16,Executive Authority,0,12/1/2020,1/1/2021,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,
16000US0203000,City,"Anchorage, Alaska",E-13-V3,E-13-V3,Executive Authority,1,11/9/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-12,EO-12,Executive Authority,1,6/17/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-08,EO-08,Executive Authority,0,4/26/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-04-V3,EO-04-V3,Executive Authority,0,6/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Fees on paper plastic bags no longer in place
16000US0203000,City,"Anchorage, Alaska",EO-18,EO-18,Executive Authority,0,2/1/2021,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,
16000US0203000,City,"Anchorage, Alaska","EO-19 ""Make it a Safe Spring""",EO-19,Executive Authority,1,3/8/2021,0,0,1,,1,,1,1,1,1,1,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EE 20,EO-20,Executive Authority,0,4/16/2021,N/A,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,
16000US0203000,City,"Anchorage, Alaska",EE 13-V4,EO-13-V4,Executive Authority,0,3/23/2021,N/A,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-20-V2,EO-20-V2,Executive Authority,0,5/3/2021,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,This order adds new restrictions as well as rescinds a few restrictions including gathering limitations
16000US0203000,City,"Anchorage, Alaska",EO-13-V5,EO-13-V5,Executive Authority,0,5/3/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"This order denotes that people must wear face masks/coverings to limit the spread of COVID-19 and notes some exceptions to the policy. In addition, the order mentions that businesses should give their employees access to masks and can deny entry to those who do not comply with the order."
16000US0203000,City,"Anchorage, Alaska",EO-01,EO-01,Executive Authority,0,3/16/2020,3/31/2020,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,This order closes dine-in services for all establishments serving food and closes all entertainment business. The order also bans all mass gatherings of 50 people or more.
16000US0203000,City,"Anchorage, Alaska",EO-02,EO-02,Executive Authority,0,3/19/2020,4/14/2020,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,This order recommends that all individuals and healthcare professionals may wear face masks and provides information about public health strategies.
16000US0203000,City,"Anchorage, Alaska",EO-04 v2,EO-04-V2,Executive Authority,0,4/14/2020,6/5/2020,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,This order provides information about utilizing certain bags (plastic).
16000US0203000,City,"Anchorage, Alaska",EO-05,EO-05,Executive Authority,1,3/27/2020,4/14/2020,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,"This order extends previous orders including restrictions and closures of businesses, stay at home orders, protective equipement for healthcare workers and lifting enforcement of bag fees"
16000US0203000,City,"Anchorage, Alaska",EO-06,EO-06,Executive Authority,0,4/14/2020,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,"This order extends previous ones regarding the preservation of PPE for healthcare workers, the closures and restrictions on restaurants/bars/entertainment facilities, to stay at home, and temporary lift of enforcing bag fees."
16000US0203000,City,"Anchorage, Alaska",EO-03 v2,EO-03-V2,Executive Authority,0,4/14/2020,5/5/2020,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,This order explains about public health strategies such as wearing face masks.
16000US0203000,City,"Anchorage, Alaska",EO-07,EO-07,Executive Authority,0,4/27/2020,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,"This order replaces and supersedes EO-1 and EO-3. It encourages social distancing, face covering, and mandates gathering limits and also lists which businesses are considered critical and non-critical."
16000US0203000,City,"Anchorage, Alaska",EO-09,EO-09,Executive Authority,0,5/11/2020,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,Understanding on what makes a business essential and their rulings
16000US0203000,City,"Anchorage, Alaska",EO-13,EO-13,Executive Authority,0,6/26/2020,7/31/2020,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,This emergency regulation details the specific rules and regulations pertaining to the use of facial coverings/masks.
16000US0203000,City,"Anchorage, Alaska",EO-14,EO-14,Executive Authority,0,7/24/2020,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,This order establishes different restrictions on various businesses and gatherings
16000US0203000,City,"Anchorage, Alaska",EO-15,EO-15,Executive Authority,0,8/3/2020,8/30/2020,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,This emergency executive order decribes new COVID-19 mandates to preserve life in and adjacent to the municipality.
16000US0203000,City,"Anchorage, Alaska",EO-13-V2,EO-13-V2,Executive Authority,0,7/31/2020,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,This emergency regulation details the updated specific rules and regulations pertaining to the use of facial coverings/masks.
16000US0203000,City,"Anchorage, Alaska",EO-14-V1,EO-14-V1,Executive Authority,0,8/31/2020,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-10,EO-10,Executive Authority,0,5/25/2020,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,This emergency order replaces EO-09 and details the phased reopening of businesses while adapting to new hygiene needs.
16000US0203000,City,"Anchorage, Alaska",EO-11,EO-11,Executive Authority,0,6/6/2020,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,
16000US0203000,City,"Anchorage, Alaska",EO-14-V3,EO-14-V3,Executive Authority,0,11/6/2020,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,
16000US2401600,City,"Annapolis, Maryland",20,EO-20,Executive Authority,1,4/29/2021,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,Extension of order with emphasis on maintaining health and safety standards
16000US2401600,City,"Annapolis, Maryland",Executive Order,EO-17,Executive Authority,1,5/29/2020,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US2401600,City,"Annapolis, Maryland",Executive Order,EO-16,Executive Authority,1,3/19/2020,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US2401600,City,"Annapolis, Maryland",Executive Order,EO-17-A,Executive Authority,1,10/6/2020,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
16000US2401600,City,"Annapolis, Maryland",Executive Order 39,EO-39,Executive Authority,1,3/13/2020,0,0,1,0,1,0,1,0,1,0,0,,0,0,0,0,
05000US24003,County,"Anne Arundel County, Maryland",EO #49,EO-49,Executive Authority,0,6/9/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
05000US24003,County,"Anne Arundel County, Maryland",EO #56,EO-56,Executive Authority,0,12/31/2021,1/7/2022,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
05000US08005,County,"Arapahoe County, Colorado",Health Order,PH-10-16-2020,Public Health Department,0,10/16/2020,11/1/2020,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,Public Health Order Gathering Limits
05000US08005,County,"Arapahoe County, Colorado",4092021,PH-04-09-2021-A,Public Health Department,0,4/16/2021,8/16/2021,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,identifies new COVID-19 protocols and restrictions
05000US08005,County,"Arapahoe County, Colorado",Second Amended Public Health Order,PH-10-20-2020-A-2,Public Health Department,1,10/20/2020,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,Guidelines on wearing a mask in public spaces
05000US08005,County,"Arapahoe County, Colorado",Fourth Amended Public Health Orders,PH-04-09-2021-A-4,Public Health Department,1,4/9/2021,5/15/2021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Individuals over 10 must wear masks in public indoor spaces and businesses have the right to deny service to maskless individuals.
05000US08005,County,"Arapahoe County, Colorado",PUBLIC HEALTH ORDER REQUIRING FACIAL COVERINGS FOR ALL INDIVIDUALS AGED 2 YEARS AND OLDER IN SCHOOLS AND CHILD CARE SETTINGS,PH-08-31-2021,Public Health Department,1,9/1/2021,12/31/2021,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,Specifies that individuals 2 years and older in child care/school settings need to wear a mask. Exemptions detailed in document..
05000US08005,County,"Arapahoe County, Colorado",PUBLIC HEALTH ORDER REQUIRING FACE COVERINGS FOR ALL INDIVIDUALS 2 YEARS OF AGE AND OLDER IN ALL PUBLIC INDOOR SPACES,PH-11-23-2021,Public Health Department,0,11/24/2021,1/2/2022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Specifies that individuals 2 years and older in indoor settings need to wear a mask. Exemptions and exceptions detailed in document..
05000US08005,County,"Arapahoe County, Colorado",PUBLIC HEALTH ORDER REQUIRING FACIAL COVERINGS FOR SCHOOLS AND CHILD CARE SETTINGS,PH-08-18-2021,Public Health Department,0,8/23/2021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
05000US08005,County,"Arapahoe County, Colorado","C.R.S. §§ 25-1-506, 508, and 509,",PH-01-28-2022-A-6,Public Health Department,1,2/1/2022,2/4/2022,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
05000US08005,County,"Arapahoe County, Colorado",Amended-Mask-Order-Schools-12-28-21,PH-12-29-2021,Public Health Department,1,1/1/2022,1/31/2022,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
04000US04,State,ARIZONA,Declaration,EO-03-11-2020,Executive Authority,0,3/11/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Declaration of Emergency (no EO); authorizes Dept. of Emergency Management (including assets) and Director of Health Services to tend to emergency
04000US04,State,ARIZONA,2020-07,EO-2020-07,Executive Authority,0,3/11/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US04,State,ARIZONA,2020-08,EO-2020-08,Executive Authority,0,3/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Defers drivers license renewal by 6 months if expiration date is between March 1, 2020 and September 1, 2020"
04000US04,State,ARIZONA,2020-09,EO-2020-09,Executive Authority,0,3/20/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,Loosens liqour sale & distribution restrictions
04000US04,State,ARIZONA,2020-10,EO-2020-10,Executive Authority,0,3/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"All non-essential or elective surgeries + elective dental surgeries, that utilize PPEs or ventilators will not be performed"
04000US04,State,ARIZONA,2020-11,EO-2020-11,Executive Authority,0,3/11/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ensuring Individuals Whose Employment Is Affected by COVID-19 Have Access to Unemployment Insurance
04000US04,State,ARIZONA,2020-12,EO-2020-12,Executive Authority,0,3/23/2020,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,PROHIBITING THE CLOSURE OF ESSENTIAL SERVICES
04000US04,State,ARIZONA,2020-13,EO-2020-13,Executive Authority,0,3/23/2020,5/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Discussed more about developing an enhanced surveillance advisory to collect information on possible cases and how to contact them via the health department.
04000US04,State,ARIZONA,2020-14,EO-2020-14,Executive Authority,0,3/24/2020,7/22/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Postponement of Eviction actions
04000US04,State,ARIZONA,2020-15,EO-2020-15,Executive Authority,0,3/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Expansion of Telemedicine
