iden_num,geo_type,name,order_name,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US31,State,NEBRASKA,20-01,0,03/13/2020,05/15/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order allows for loosened restricitons on major Transports of goods within the state
04000US31,State,NEBRASKA,20-02,0,03/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US31,State,NEBRASKA,20-03,0,03/17/2020,05/31/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,waiver discussing public meetings as well as meetings by governing bodies
04000US31,State,NEBRASKA,20-07,0,03/25/2020,03/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US31,State,NEBRASKA,20-08,0,03/26/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waives some state regulations to allow for more temporary child care services
04000US31,State,NEBRASKA,20-09,1,03/26/2020,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
04000US31,State,NEBRASKA,20-10,0,03/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,suspension of certain provisions to provide healthcare professionals the ability to work whether currently or previously licensed
04000US31,State,NEBRASKA,20-11,0,03/30/2020,05/31/2020,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,waiver for  Nebraska game and parks comission related to issuance of non-resident turkey permits
04000US31,State,NEBRASKA,20-12,0,03/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US31,State,NEBRASKA,20-13,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allowing perform online notarial acts from Arpil 20 to June 30,2020"
04000US31,State,NEBRASKA,20-14,0,04/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order alters Depatmenet of Labor rules conserning insurance 
04000US31,State,NEBRASKA,20-15,0,04/07/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Regarding health information disclosures 
04000US31,State,NEBRASKA,20-16,0,04/07/2020,05/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,provisions waived pertaining to the election act
04000US31,State,NEBRASKA,20-17,0,04/09/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extends property tax deadlines
04000US31,State,NEBRASKA,20-18,0,04/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Suspends codes to allow in-home child care
04000US31,State,NEBRASKA,20-19,0,04/16/2020,12/27/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,short time compensation plan for unemployement due to Covid 19
04000US31,State,NEBRASKA,20-20,0,04/20/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US31,State,NEBRASKA,20-21,1,04/29/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Extends order 20-01 beyond the inital deadline of May 1, 2020"
04000US31,State,NEBRASKA,20-22,0,04/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Emergency unemployment insurance 
04000US31,State,NEBRASKA,20-23,0,05/11/2020,05/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,requires poll workers to be from the precint/county they are working in
04000US31,State,NEBRASKA,20-24,0,05/19/2020,06/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,continued waiver of requirements of the Nebraska Open Meetings Act
04000US31,State,NEBRASKA,20-25,0,05/26/2020,01/01/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Allows persons over 72 to wait a year from the time of expiration to renew the license in person
04000US31,State,NEBRASKA,20-04,0,03/17/2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,waiver discussing unemployment insurance benefit relief
04000US31,State,NEBRASKA,20-05,0,03/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"waiver of specific requirements of laws governing motor vehicle titles, registrations, licenses, and permits"
04000US31,State,NEBRASKA,20-06,0,03/19/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,waiver for retail license holders on selling alcoholic drinks
04000US31,State,NEBRASKA,EO-20.26,1,06/02/2020,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,The Department of Labor will only adjudicate the last separation from employment which resulted in the claimant's unemployment.
04000US31,State,NEBRASKA,EO 20-27,0,06/17/2020,01/01/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Health care professionals directly responding to the COVID-19 state of emergency can obtain and retain the necessary credentials
04000US31,State,NEBRASKA,EO-20-29,0,07/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,waive transpo requirments on certain companies
04000US31,State,NEBRASKA,EO-20-30,0,07/02/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Expires moratorium on titles,licenses ect."
04000US31,State,NEBRASKA,EO-20-31,1,07/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Nebraska dept of Labor to reinstate work requirements
04000US31,State,NEBRASKA,EO 20-32,1,07/07/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,
04000US31,State,NEBRASKA,EO 20-33,0,08/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Discusses a request that the State Board of Examiners for Land Surveyors designate the appropriate credential requirements for the current two-year licensure cycle.
04000US31,State,NEBRASKA,20-34,0,10/30/2020,12/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Public meeting of an elected office should be held via teleconferencing only.
04000US31,State,NEBRASKA,20-35,0,11/03/2020,11/04/2020,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,Waiving specific statues regarding the election act for the 2020 election.
04000US31,State,NEBRASKA,20-36,0,12/01/2020,01/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiver for open governmental meetings to occur over videoconferencing
04000US31,State,NEBRASKA,EO No. 20-37,0,12/07/2020,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Credentials and Requirements
04000US31,State,NEBRASKA,EO No. 21-01,0,01/07/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,COVID-19 vaccines 
04000US31,State,NEBRASKA,21-03,0,01/22/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Unemployment compensation program 
04000US31,State,NEBRASKA,21-02,0,01/11/2021,04/30/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continued limited waiver of public meetings requirements
04000US31,State,NEBRASKA,EO 21-05,0,5/24/2021,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,
04000US31,State,NEBRASKA,EO 21-06,0,6/1/2021,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US31,State,NEBRASKA,EO 21-09,1,07/01/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Termination of Emergency Orders
04000US31,State,NEBRASKA,21-12,0,08/26/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Regulation on licensure for healthcare workers  due to a dire need of them in the state. 
04000US31,State,NEBRASKA,EO 21-14,0,09/20/2021,10/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order suspending the prohibiiton of disclosing reports of communicable disease that could identify individuals  
04000US31,State,NEBRASKA,EO:21.15,1,10/13/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US31,State,NEBRASKA,21-16,0,10/28/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,This order opposes the federal government's COVID-19 vaccine mandate overreach.
04000US31,State,NEBRASKA,EO No. 21-17,0,11/08/2021,12/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,suspends the state statue which prohibits the disclosure of reports or information about cases of communicable diseases.
04000US31,State,NEBRASKA,EO- 21-18,1,12/20/2021,02/31/2022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US31,State,NEBRASKA,Declaration of Emergency for Directive 052,1,02.10.2022,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US31,State,NEBRASKA,Directed Health Measure Order 2022-NM-002,0,02/04/2022,02/07/2022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"General order concerning ""contagious, infectious of epidemic disease, illness or poisoining"" control and prevention.  Specifically restricts elective surgeries at NMC."
04000US31,State,NEBRASKA,Directed Health Measure Order 2022-NM-001,0,01/14/2022,02/12/2022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"General order concerning ""contagious, infectious of epidemic disease, illness or poisoining"" control and prevention.  Specifically restricts elective surgeries at NMC."
04000US31,State,NEBRASKA,Directed Health Measure Order 2021-002,0,09/30/2021,10/21/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Per county order concerning ""contagious, infectious of epidemic disease, illness or poisoining"" control and prevention. Specific to certain counties (includes the county listing) and hospital types (e.g. acute care) restricting elective surgeries and elected procedures."
04000US31,State,NEBRASKA,Directed Health Measure Order 2021-003,0,09/30/2021,10/21/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Per county order concerning ""contagious, infectious of epidemic disease, illness or poisoining"" control and prevention. Specific to certain counties (includes the county listing) and hospital types (e.g. acute care) restricting elective surgeries and elected procedures."
04000US31,State,NEBRASKA,Directed Health Measure Order 2021-001,0,08/30/2021,09/30/2021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Per county order concerning ""contagious, infectious of epidemic disease, illness or poisoining"" control and prevention. Specific to certain counties (includes the county listing) and hospital types (e.g. acute care) restricting elective surgeries and elected procedures."
04000US32,State,NEVADA,ED-01,0,03/16/2020,04/06/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US32,State,NEVADA,ED-02,0,03/18/2020,04/16/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-03,0,03/21/2020,04/16/2020,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
04000US32,State,NEVADA,ED-04,0,03/20/2020,04/30/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-05,0,03/20/2020,04/16/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US32,State,NEVADA,ED-06,0,03/22/2020,04/16/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-07,0,03/24/2020,04/16/2020,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-08,0,03/29/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-09,1,04/01/2020,06/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-10,0,03/30/2020,04/30/2020,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-11,0,04/01/2020,05/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-12,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-13,1,04/08/2020,04/30/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-14,0,04/14/2020,04/30/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US32,State,NEVADA,ED-16,1,05/01/2020,05/15/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-17,0,04/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-18,1,05/07/2020,05/30/2020,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
04000US32,State,NEVADA,ED-19,0,05/10/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US32,State,NEVADA,ED-20,0,05/21/2020,05/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US32,State,NEVADA,Emergency Directive 021,0,05/29/2020,06/30/2020,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,PHASE TWO REOPENING PLAN
04000US32,State,NEVADA,Emergency Directive 022,0,06/10/2020,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,Reopening of Schools
04000US32,State,NEVADA,Emergency Directive 023,1,06/11/2020,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,permitting the usage of outdoor atheletic fields
04000US32,State,NEVADA,Order 020,0,03/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US32,State,NEVADA ,Directive order 021,0,05/28/2020,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,
04000US32,State,NEVADA,Directive order 022,0,06/09/2020,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,This is a decleartyion to authorise K-12 school reopening
04000US32,State,NEVADA,Directive order 023,1,06/10/2020,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,
04000US32,State,NEVADA,Directive order 024,0,06/24/2020,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,
04000US32,State,NEVADA,Directive order 025,0,07/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This is a declaration for residential landlords
04000US32,State,NEVADA,Directive order 026,0,06/29/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This is a declaration for the department of Motor Vehicles
04000US32,State,NEVADA,24,0,06/24/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,25,1,06/25/2020,08/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,26,1,06/29/2020,07/31/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,EO-27,1,07/10/2020,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
04000US32,State,NEVADA,ED 029,0,07/31/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,The Nevada United: Roadmap to Recovery plan
04000US32,State,NEVADA,EO 08-03,0,08/03/2020,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
04000US32,State,NEVADA,EO 030,0,08/14/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,An order discussing how to go about mitgation for COVID in Nevada.
04000US32,State,NEVADA,31,1,08/31/2020,10/14/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,regarding the prohbition of the initiation of a nonpayment of rent summary eviction action by service of a pay or quit notice pursuant to NRS 40.253
04000US32,State,NEVADA,D 032,1,09/11/2020,11/12/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Executive order to provide DMV non­-commercial driver's licenses, identification cards, non-commercial instruction permits, and driver authorization cards, that have an expiration date between March 12, 2020 and November 12, 2020, inclusive of those dates, shall be deemed valid through November 12, 2020 at 11:59 PM"
04000US32,State,NEVADA,ED 033,0,10/01/2020,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,
04000US32,State,NEVADA,ED 034,0,10/03/2020,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,
04000US32,State,NEVADA,DIRECTIVE 035,1,11/23/2020,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,
04000US32,State,NEVADA,Declaration of Emergency Directive 036,0,12/15/2020,03/31/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Tenant and Landlord Rights and Regulations
04000US32,State,NEVADA,37,1,02/14/2021,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,
04000US32,State,NEVADA,43,1,03/31/2021,05/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order pertaining to eviction criteria during pandemic 
04000US32,State,NEVADA,42,1,03/30/2021,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Order pertaining to guidence for full contact sports practices and competitions resuming 
04000US32,State,NEVADA,41,1,03/15/2021,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,Order delegates authority and duty to counties to develop a COVID-19 local mitigation and enforcement plan. Offeres guidance on requirements of plans. 
04000US32,State,NEVADA,40,1,03/05/2021,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,Order pertaining to guidelines for entertainment events 
04000US32,State,NEVADA,39,1,03/02/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Order defines ""full contact sport,"" ""minimal contact sports,"" and ""non-contact sports."" "
04000US32,State,NEVADA,38,1,02/18/2021,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,
04000US32,State,NEVADA,Declaration Of Emergency Directive 044,1,05/01/2021,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,
04000US32,State,NEVADA,EO 045,1,05/21/2021,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,
04000US32,State,NEVADA,ED-046,1,07/20/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Resume on providing medical licensing and accepting continued education on time
04000US32,State,NEVADA,ED 047,1,07/27/2021,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"The provisions of this Directive remain in effect until amended or terminated by a subsequent Directive promulgated pursuant to the March 12, 2020 Declaration of Emergency to facilitate the State's response to the COVID-19 pandemic, or upon dissolution or termination of the Declaration of Emergency."
04000US32,State,NEVADA,ED 048,1,08/04/2021,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"The provisions of this Directive remain in effect until amended or terminated by a subsequent Directive promulgated pursuant to the March 12, 2020 Declaration of Emergency to facilitate the State's response to the COVID-19 pandemic, or upon dissolution or termination of the Declaration of Emergency."
04000US32,State,NEVADA,49,0,08/16/2021,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,Details COVID safety regulations for large indoor events.
04000US32,State,NEVADA,Declaration of Emergency Directive 050,0,09/02/2021,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,This order explains about essential public health strategies such as face masks and vaccines. 
04000US32,State,NEVADA,Declaration of Emergency Directive 051,1,11/30/2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
04000US32,State,NEVADA,51,1,11.30.2021,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
04000US32,State,NEVADA,DECLARATION OF EMERGENCY FOR DIRECTIVE 052,1,02/10/2022,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,2020-04,0,03/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US33,State,NEW HAMPSHIRE,2020-04,0,03/15/2020,04/03/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #3,0,03/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Temporary prohibition on disconnection or discontinuance of certain necessary services that provide safety and well-being to the citizens
04000US33,State,NEW HAMPSHIRE,Emergency Order #4,0,03/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,temporary prohibition on evictions and foreclosures
04000US33,State,NEW HAMPSHIRE,Emergency Order #5,0,03/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,unemployement compensation
04000US33,State,NEW HAMPSHIRE,Emergency Order #6,0,03/18/2020,04/06/2020,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,allows for delivery of alcohol
04000US33,State,NEW HAMPSHIRE,Emergency Order #7,0,03/18/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #8,0,03/18/2020,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #9,0,03/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,creates a state COVID19 relief fund and declares that the NH Dept of Health will design an application process for the distribution of emergency funds
04000US33,State,NEW HAMPSHIRE,Emergency Order #10,0,03/21/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,requires all establishments that sell groceries to exclusively use single usage bags
04000US33,State,NEW HAMPSHIRE,Emergency Order #11,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,authorizes remote online notarization
04000US33,State,NEW HAMPSHIRE,Emergency Order #12,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,states requirements for hosting meetings of public bodies
04000US33,State,NEW HAMPSHIRE,Emergency Order #13,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,temporarily allows pharmacists/pharmacies to compound and sell hand sanitizer OTC
04000US33,State,NEW HAMPSHIRE,Emergency Order #14,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,permission for out-of-state pharmacies to operate as a licensed mail-order facility
04000US33,State,NEW HAMPSHIRE,Emergency Order #15,0,03/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #16,0,03/23/2020,04/06/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #17,0,03/28/2020,05/04/2020,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #18,0,03/27/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US33,State,NEW HAMPSHIRE,Emergency Order #19,0,03/27/2020,05/04/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,extension of order #1
04000US33,State,NEW HAMPSHIRE,Emergency Order #20,0,03/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,temporary 10% wage boost to all NH Liquor Commission employees
04000US33,State,NEW HAMPSHIRE,Emergency Order #21,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order earmarks additional funds for domestic and sexual violence prevention
04000US33,State,NEW HAMPSHIRE,Emergency Order #22,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order earmarks additional funds for child protective services
04000US33,State,NEW HAMPSHIRE,Emergency Order #23,0,04/01/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order changes how some local/municipal governments operate
04000US33,State,NEW HAMPSHIRE,Emergency Order #24,1,04/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order amends the ban on foreclosures or evictions; the ban no longer covers tenants/homeowners who threaten the health of other residents or cause severe damage to the property
04000US33,State,NEW HAMPSHIRE,Emergency Order #25,0,04/03/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order allows local/muni governments to abate property taxes and suspend tax foreclosures
04000US33,State,NEW HAMPSHIRE,Executive Order 20-05,0,04/03/2020,04/24/2020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This order extends the state of emergency (and by extension all previous emergency orders) for three weeks
04000US33,State,NEW HAMPSHIRE,Emergency Order #26,1,04/04/2020,05/04/2020,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,"This order extands the orders enforcing a gathering ban, limiting restaurants, and allowing delivery of alcohol by restaurants"
04000US33,State,NEW HAMPSHIRE,Emergency Order #27,0,04/06/2020,05/04/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,This order limits hotels and short-term rentals to only providing housing for essential workers and vulnerable populations
